demand_source,campaign_id,campaign_name,campaign_end_date,adset_id,adset_name,start_date,adset_end_date,primary_status,city,include
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Dehradun,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Lucknow,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Nagpur City,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Kanpur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bhopal,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Surat,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Amritsar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Vadodara,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Udaipur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bhubaneswar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Anand,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Varanasi,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Valsad,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Ludhiana,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Kota,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bharuch,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Solapur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Kolhapur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Dhanbad,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Jaipur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Ghaziabad,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Noida,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Jamshedpur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Panipat,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Indore,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Jabalpur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Jamnagar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Mathura,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Sangrur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Rajkot,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Karnal,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bareilly,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Sikar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bathinda,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Ajmer,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bhilwara,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Nashik,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Jodhpur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Ranchi,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Ujjain,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bhavnagar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Cuttack,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Patiala,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bhilai,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Ulhasnagar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Sonipat,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Muzaffarpur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Muzaffarnagar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Jhansi,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Thane,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Jalgaon,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Latur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Parbhani,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Jalna,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Akola,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Amravati,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Yavatmal,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Chandrapur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Navsari,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Junagadh,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bhuj,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Gandhidham,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Alwar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bikaner,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Rohtak,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Sirsa,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Hajipur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Raipur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Ahmedabad,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bilaspur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Gorakhpur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Jind,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Ahmednagar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Dhule,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Panvel,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Rourkela,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Gurdaspur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Agra,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Meerut City,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Patna,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Rudrapur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Aurangabad,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Srinagar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Beed,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Aligarh,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bharatpur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Gandhinagar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Ganganagar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124662,110131_Pidilite_M35Plus_NCCSAB_HSMExclMumDL_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Yamunanagar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124663,110124_Pidilite_M35Plus_NCCSAB_KARCities_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Mangalore,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124663,110124_Pidilite_M35Plus_NCCSAB_KARCities_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Mysore,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124663,110124_Pidilite_M35Plus_NCCSAB_KARCities_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Tumkur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124663,110124_Pidilite_M35Plus_NCCSAB_KARCities_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Shimoga,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124663,110124_Pidilite_M35Plus_NCCSAB_KARCities_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Belgaum,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124663,110124_Pidilite_M35Plus_NCCSAB_KARCities_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bidar,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124663,110124_Pidilite_M35Plus_NCCSAB_KARCities_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Raichur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124663,110124_Pidilite_M35Plus_NCCSAB_KARCities_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Gulbarga,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124663,110124_Pidilite_M35Plus_NCCSAB_KARCities_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bellary,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124663,110124_Pidilite_M35Plus_NCCSAB_KARCities_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Bijapur,01
ZOHO,CA173158482237515,Ent_PG_PIDILITE_Pidilite_161124_D23765,31/12/24 23:59,AT1731767647124664,110125_Pidilite_M35Plus_NCCSAB_WBCitiesExclKol_50_CPM_161124_MR,16/11/24 00:30,31/12/24 23:59,DELIVERING,Guwahati,01
